#ID                    add o tf ib tmrs a p e lo h tot alf b xv o p s  cl w d det cf trg SOU  U      l       b    ext  vc   Ak    stardens  a      b     J20     H20     K20     H-K    J-K     
2MASXJ16254004-2417513  0  0 0  1   0  0 0 0  0 0   0  0 3   8 0 0 0   0 0 0  0  0  0  0000  -7   353.030  17.110  0   1   4.29     3.36   19.6   19.6       *  13.875  13.244   0.63      *   
2MASXJ16254248-2427113  0  0 0  1   0  0 0 0  0 0   0  0 3   8 0 0 0   0 0 0  0  0  0  0000  -7   352.915  17.000  0   1   7.49     3.37   30.4   30.4  14.936  13.082  11.883   1.20   3.05   
2MASXJ16254750-2418583  0  0 0  1   0  0 0 0  0 0   0  0 3   8 0 0 0   0 0 0  0  0  0  0000  -7   353.035  17.077  0   1   4.83     3.36   31.2   31.2       *       *  12.357      *      *   
2MASXJ16260310-2434451  0  0 0  1   0  0 0 0  0 0   0  0 3   8 0 0 0   0 0 0  0  0  0  0000  -7   352.870  16.858  0   1   5.60     3.18   38.8   38.8  13.940  12.422  11.293   1.13   2.65   
2MASXJ16264141-2411496  8  0 0  0   0  0 0 0  0 0   0  0 3   8 0 0 0   0 0 0  0  0  0  0000  10   353.270  17.002  0   1   1.49     3.22   10.0   10.0       *  14.392  13.589   0.80      *   
2MASXJ16264748-2412476  6  0 0  0   0  0 0 0  0 0   0  0 3   7 0 0 0   0 0 0  0  0  0  0000  -7   353.274  16.974  0   1   1.49     3.22   12.8   12.8       *  14.001  12.968   1.03      *   
2MASXJ16271231-2414223  8  0 0  0   0  0 0 0  0 0   0  0 3   8 0 0 0   0 0 0  0  0  0  0000  10   353.318  16.886  0   1   1.34     3.32   10.0   10.0       *       *  13.940      *      *   
2MASXJ16271794-2414123  8  0 0  0   0  0 0 0  0 0   0  0 3   8 0 0 0   0 0 0  0  0  0  0000  10   353.335  16.871  0   1   1.30     3.32   14.0    8.1       *  14.047  13.486   0.56      *   
2MASXJ16271832-2428513  0  0 0  1   0  0 0 0  0 0   0  0 3   7 0 0 0   0 0 0  0  0  0  0000  -7   353.144  16.709  0   1   2.10     3.11   91.2   32.8       *  11.460   9.322   2.14      *   
2MASXJ16272469-2429353  0  0 0  1   0  0 0 0  0 0   0  0 3   8 0 0 0   0 0 0  0  0  0  0000  -7   353.151  16.683  0   1   1.92     3.11   12.8   12.8       *  14.460  12.359   2.10      *   
2MASXJ16272808-2439333  0  0 0  1   0  0 0 0  0 0   0  0 3   7 0 0 0   0 0 0  0  0  0  0000  -7   353.030  16.564  0   1   1.58     3.11   57.0   42.2       *  12.037   9.564   2.47      *   
2MASXJ16274579-2444536  0  0 0  1   0  0 0 0  0 0   0  0 3   7 0 0 0   0 0 0  0  0  0  0000  -7   353.006  16.455  0   1   0.85     3.26   24.0   14.9       *  13.680  12.038   1.64      *   
2MASXJ16274626-2414366  8  0 0  0   0  0 0 0  0 0   0  0 3   8 0 0 0   0 0 0  0  0  0  0000  10   353.404  16.786  0   1   1.01     3.26   21.2   21.2       *       *  13.120      *      *   
2MASXJ16331106-2430380  8  0 0  0   0  0 0 0  0 0   0  0 3   8 0 0 0   0 0 0  0  0  0  0000  10   354.032  15.678  0   1   1.38     3.30   10.0   10.0       *  14.631  13.429   1.20      *   
2MASXJ16335512-2431210  8  0 0  0   0  0 0 0  0 0   0  0 3   8 0 0 0   0 0 0  0  0  0  0000  10   354.135  15.543  0   1   1.20     3.44   10.0   10.0  15.046       *  13.198      *   1.85   
2MASXJ16343112-2433057  6  0 0  0   0  0 0 0  0 0   0  0 3   8 0 0 0   0 0 0  0  0  0  0000  -7   354.203  15.420  0   1   1.01     3.45   27.6   27.6       *       *  12.606      *      *   
2MASXJ16465701-0937532  6  0 0  0   0  0 0 0  0 0   0  0 3   8 0 0 0   0 0 0  0  0  0  0000  -7     8.622  22.162  0  -2   0.39     3.33   19.8   13.5  14.023  12.793  12.142   0.65   1.88   
2MASXJ16465823-0935202  0  0 0  1   0  0 0 0  0 0   0  0 3   7 0 0 0   0 0 0  0  0  0  0000  -7     8.662  22.182  0   1   0.39     3.33   24.2   17.9  14.322  12.371  10.779   1.59   3.54   
2MASXJ17134463-3706111  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 6 0   0 0 0  0  0  0  0000  -7   349.509   1.055  0   1   2.02     4.88  110.6   79.6   8.864   8.474   7.644   0.83   1.22   
2MASXJ17144913-3619596  0  0 0  1   0  0 0 0  0 0   0  0 1   7 0 0 0   0 0 0  0  0  0  0000  -7   350.260   1.331  0   1   2.06     4.78   50.4   28.2  12.519  10.884   9.687   1.20   2.83   
2MASXJ17160319-2056563  0  0 0  1   0  0 0 0  0 0   0  0 2   8 0 0 0   0 0 0  0  0  0  0000  4      3.073   9.962  5   1   0.31     4.05   29.8   25.6  99.99   12.637  11.341   1.30  88.65   
2MASXJ17191552-3904324  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  1    348.531  -0.972  0   1   7.10     4.77   70.0   51.8  99.99   10.216   8.795   1.42  91.19   
2MASXJ17192058-3903543  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7   348.549  -0.980  0   1   7.72     4.77   36.4   14.6  99.99   99.99    9.536  90.45  90.45   
2MASXJ17195582-3900424  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  1    348.658  -1.043  0   1  16.54     4.74   69.2   51.2  11.328  10.116   9.141   0.97   2.19 
2MASXJ17230425-3555161  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  1    351.555   0.203  0   1  11.41     4.92  101.4   83.1       *       *   8.165      *      *   
2MASXJ17232296-3553436  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  1    351.612   0.166  0   1  13.85     4.91  129.8  101.2       *       *   7.428      *      *   
2MASXJ17273345-3048007  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7   356.322   2.298  0   1   0.89     4.92  162.8  123.7   7.672   6.734   6.340   0.39   1.33   
2MASXJ17282750-3507315  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 5 0   0 0 0  0  0  0  0000  -7   352.828  -0.259  0   1   4.47     4.91   26.4   23.2  10.884  10.270   9.186   1.08   1.70   
2MASXJ17291612-3640063  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  1    351.633  -1.250  0   1  30.40     4.71  232.8  200.2  10.881   8.706   6.946   1.76   3.94 
2MASXJ17311290-3544138  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7   352.627  -1.065  0   1   4.67     4.87   62.4   27.5  99.99   99.99    8.686  91.30  91.30   
2MASXJ17332378-3323082  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7   354.842  -0.156  0   1   4.52     4.91   89.0   71.2   8.666   7.008   6.311   0.70   2.36   
2MASXJ17453533-4605233  0  0 0  1   0  0 0 0  0 0   0  0 2   8 0 6 0   0 0 0  0  0  0  0000  2    345.238  -8.835  0   1   0.07     4.10   33.8   30.4  10.417  10.111   9.208   0.90   1.21     
2MASXJ17454632-2228191  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  1      5.542   3.333  0   1   0.38     4.92  122.2   34.2   8.775   7.859   7.349   0.51   1.43   
2MASXJ17461635-3322279  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7   356.280  -2.427  0  -2   0.81     4.94   95.0   38.0   8.893   7.779   7.006   0.77   1.89   
2MASXJ17504702-3116296  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  5    358.573  -2.163  0   1   0.98     4.91  130.8  123.0   8.178   6.920   6.497   0.42   1.68   
2MASXJ17523736-3332225  0  0 0  1   0  0 0 0  0 0   0  0 1   8 1 0 0   0 0 0  0  0  0  0000  -7   356.818  -3.649  0  -2   0.38     4.96   61.0   18.3  99.99   99.99    7.517  92.47  92.47   
2MASXJ18003036-2404023  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8      5.885  -0.392  0   1  29.45     4.79  117.8   70.7       *       *   8.998      *      *   
2MASXJ18034547-2633371  0  0 0  1   0  0 0 0  0 0   0  0 1   8 1 0 0   0 0 0  0  0  0  0000  -7     4.079  -2.262  0  -2   0.91     4.97   64.6   20.7  99.99    8.119   7.122   1.00  92.87   
2MASXJ18051311-1950348  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 5 0   0 0 0  0  0  0  0000  -7    10.099   0.739  0   1   2.49     4.81   36.2   26.1  10.589  10.181   9.196   0.98   1.39   
2MASXJ18140664-1756061  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     12.786  -0.178  0   1  48.7      4.70   80.6   53.2  11.807  10.336   8.852   1.48   2.95
2MASXJ18140902-1800241  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     12.728  -0.221  0   1  28.49     4.70   94.4   75.5  11.178   9.804   8.461   1.34   2.72 
2MASXJ18142102-1244332  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -8    17.376   2.252  0   1   0.93     4.76   91.6   56.8  11.627   9.717   8.184   1.53   3.44   
2MASXJ18143956-1752022  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     12.908  -0.261  0   1  26.47     4.54  167.8   57.1       *  10.212   8.027   2.18      *   
2MASXJ18172888-0439381  0  0 0  1   0  0 0 0  0 0   0  0 2   8 0 0 0   0 0 0  0  0  0  0000  -8    24.883   5.388  0   1   0.90     4.21   36.2   21.7  99.99   12.684  10.833   1.85  89.16   
2MASXJ18203384-1615226  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     14.996  -0.739  0   1  29.78     4.68   41.4    8.3       *       *   8.302      *      *   
2MASXJ18212385-0601552  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 5 0   0 0 0  0  0  0  0000  -7    24.123   3.886  0   1   0.45     4.46   16.0   15.0  12.644  99.99   11.526  88.46   1.12   
2MASXJ18254229-1310191  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  10    18.303  -0.390  0   1  10.71     4.86   66.0   48.8       *       *   8.260      *      *   
2MASXJ18254245-2312102  0  0 0  1   0  0 0 0  0 0   0  0 2   8 0 5 0   0 0 0  0  0  0  0000  -7     9.407  -5.059  0   1   0.24     4.66   29.2   25.7  10.429  10.244   9.616   0.63   0.81   
2MASXJ18275392-0338246  8  0 0  0   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     26.999   3.561  0  -1   1.74     4.12   10.0   10.0       *       *  13.304      *      *   
2MASXJ18290219+0029401  0  0 0  1   0  0 0 0  0 0   0  0 2   8 0 0 0   0 0 0  0  0  0  0000  -8    30.813   5.209  0   1   0.89     3.94  115.2   96.8  11.623  10.697  10.125   0.57   1.50   
2MASXJ18290286+0030091  0  0 0  1   0  0 0 0  0 0   0  0 2   8 0 0 0   0 0 0  0  0  0  0000  -8    30.822   5.210  0   1   0.90     3.94   73.0   27.7  11.978  10.970  10.212   0.76   1.77   
2MASXJ18300119-1159507  0  0 0  1   0  0 0 0  0 0   0  0 1   7 0 0 0   0 0 0  0  0  0  0000  7     19.832  -0.776  0   1   4.33     4.74   47.8   26.8  99.99   99.99    9.983  90.01  90.01   
2MASXJ18300128-0206097  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    28.611   3.799  0   1   1.24     3.93   38.4   22.3  99.99   12.456  11.147   1.31  88.84   
2MASXJ18311031-0204331  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     28.767   3.556  0   1  24.96     4.14  113.4   56.7       *  10.892   9.620   1.27      *   
2MASXJ18311838-0203401  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     28.796   3.533  0   1  29.83     4.14   93.4   93.4       *  11.041   9.088   1.95      *   
2MASXJ18333052-0500542  0  0 0  1   0  0 0 0  0 0   0  0 1   7 0 0 0   0 0 0  0  0  0  0000  -7    26.423   1.686  0   1   2.62     4.75   99.6   63.7  99.99    9.200   7.915   1.28  92.07   
2MASXJ18340876-0913599  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     22.752  -0.398  0   1  12.62     4.81  166.8  143.4  10.304   8.537   7.523   1.01   2.78 
2MASXJ18340929-0718089  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     24.467   0.490  0   1  11.92     4.83  167.4  113.8   9.552   8.048   6.731   1.32   2.82 
2MASXJ18342521-0754450  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     23.956   0.151  0   1  12.67     4.81   81.8   40.9  11.671   9.639   7.817   1.82   3.85 
2MASXJ18342562-0510503  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    26.382   1.407  0   1   3.02     4.77   74.4   58.0  99.99    9.764   8.076   1.69  91.91   
2MASXJ18354185-0033210  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    30.640   3.248  0   1   0.92     4.37   28.8   15.0  99.99   99.99   11.800  88.19  88.19   
2MASXJ18364651-0110415  0  0 0  1   0  0 0 0  0 0   0  0 1   7 0 0 0   0 0 0  0  0  0  0000  -7    30.209   2.723  0   1   1.18     4.47   36.6   20.5  99.99   12.003  10.266   1.74  89.72   
2MASXJ18364712-0735411  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     24.507  -0.223  0   1  13.79     4.77   60.0   42.0       *       *   9.652      *      *   
2MASXJ18381605-0529333  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    26.544   0.415  0   1   7.60     4.80  139.4   86.4  99.99   99.99    7.899  92.09  92.09   
2MASXJ18402130+0141475  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    33.180   3.239  0  -2   0.76     4.38   19.8   13.9  13.355  12.205  11.727   0.48   1.63   
2MASXJ18415392-0124243  0  0 0  1   0  0 0 0  0 0   0  0 1   8 1 0 0   0 0 0  0  0  0  0000  -7    30.592   1.480  0  -2   0.79     4.80   59.6   26.2   9.006   7.916   7.153   0.76   1.85   
2MASXJ18444780+0021078  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    32.488   1.638  0  -2   1.22     4.75   15.6   11.9  99.99   99.99   10.814  89.18  89.18   
2MASXJ18460434-0239079  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     29.960  -0.016  0   1  24.32     4.77   81.4   22.8       *       *   9.048      *      *   
2MASXJ18525037+0055264  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     33.914   0.110  0   1  11.83     4.77   68.0   51.7       *       *   9.264      *      *   
2MASXJ18560437+0757147  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  10    40.542   2.595  0   1  15.62     4.37   35.0   17.5       *  11.555   9.692   1.86      *   
2MASXJ18561816+0707258  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 5 0   0 0 0  0  0  0  0000  -8    39.828   2.167  0   1   1.64     4.52   79.0   72.7  11.505  10.820   9.599   1.22   1.91   
2MASXJ18573773+0203396  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 6 0   0 0 0  0  0  0  0000  -7    35.472  -0.437  0   1   4,24     4.83   33.6   20.8  12.396  11.060   9.782   1.28   2.61   
2MASXJ18581256+0140260  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     35.194  -0.743  0   1  10.56     4.58  159.2   28.7       *       *   8.368      *      *   
2MASXJ18590713+0702589  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    40.080   1.511  0   1   4.81     4.58   41.8   17.6  99.99   11.596  10.313   1.28  89.68   
2MASXJ18591407+0704485  0  0 0  1   0  0 0 0  0 0   0  0 1   7 0 0 0   0 0 0  0  0  0  0000  -7    40.120   1.499  0   1   5.76     4.55   51.2   36.9  99.99   10.804   9.215   1.59  90.77   
2MASXJ19005281+0643153  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    39.987   0.972  0   1   2.12     4.74   24.0    9.1  99.99   10.410   9.488   0.92  90.50   
2MASXJ19014208+0113308  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     35.193  -1.724  0   1  23.95     4.52   22.4   15.7       *  12.308  10.704   1.60      *   
2MASXJ19014668+0113228  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     35.200  -1.742  0   1  25.86     4.52   45.6   19.2       *  11.042   8.862   2.18      *   
2MASXJ19035734+0453082  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    38.706  -0.548  0   1   4.86     4.70   70.6   39.5  12.577  10.432   9.420   1.01   3.16   
2MASXJ19052995+1008567  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    43.559   1.526  0  -2   0.71     4.71   69.6   43.2  10.575   9.901   9.143   0.76   1.43   
2MASXJ19084198+0535529  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -8    39.881  -1.270  0   1   4.81     4.62  113.6   72.7  99.99   99.99    9.537  90.45  90.45   
2MASXJ19090141+0534423  0  0 0  1   0  0 0 0  0 0   0  0 1   7 0 0 0   0 0 0  0  0  0  0000  -7    39.901  -1.351  0   1   3.99     4.68   50.4   33.3  11.719  10.530   9.590   0.94   2.13   
2MASXJ19102216+0904591  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     43.165  -0.030  0   1  49.90     4.69   63.2   36.7       *       *   9.653      *      *   
2MASXJ19110931+1449584  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    48.356   2.453  0   1   0.48     4.44   74.6   50.7  10.759   9.939   9.568   0.37   1.19   
2MASXJ19115165+0949402  0  0 0  1   0  0 0 0  0 0   0  0 1   7 0 0 0   0 0 0  0  0  0  0000  -7    43.995  -0.012  0   1   4.92     4.70   70.8   35.4  99.99   10.733   8.651   2.08  91.34   
2MASXJ19121114+0852222  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    43.186  -0.525  0   1   5.26     4.62   60.4   53.2  99.99   99.99    9.816  90.17  90.17   
2MASXJ19142128+1109117  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     45.454   0.059  0   1  24.23     4.66  140.2   81.3       *   9.443   7.753   1.69      *   
2MASXJ19142607+0922347  0  0 0  1   0  0 0 0  0 0   0  0 1   7 0 0 0   0 0 0  0  0  0  0000  -7    43.889  -0.783  0   1   4.86     4.61   40.2   40.2  99.99   99.99   10.087  89.90  89.90   
2MASXJ19151937+1013060  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    44.737  -0.586  0  -2   4.99     4.60   24.2   16.0  99.99   99.99   10.991  89.00  89.00   
2MASXJ19161856+1119129  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    45.825  -0.287  0   1   8.15     4.55  108.0   60.5  99.99   10.387   8.894   1.49  91.10   
2MASXJ19170089+1044398  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    45.396  -0.709  0  -2   4.08     4.61   63.2   56.9  99.99   10.815   9.926   0.89  90.06   
2MASXJ19203114+1355279  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     48.607   0.024  0   1  11.33     4.64  171.2   68.5       *       *   8.977      *      *   
2MASXJ19214021+1553555  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 5 0   0 0 0  0  0  0  0000  -7    50.480   0.706  0   1   2.55     4.67   32.6   17.6  99.99   10.949   9.198   1.75  90.79   
2MASXJ19220784+1429197  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -8    49.288  -0.056  0   1   3.74     4.59   37.0   23.7  99.99   99.99   10.238  89.75  89.75   
2MASXJ19233295+1427248  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     49.422  -0.373  0   1  34.32     4.55  129.4   77.6  10.805   9.261   7.318   1.94   3.49 
2MASXJ19233591+1431288  0  0 0  1   0  0 0 0  0 0   0  0 1   7 0 0 0   0 0 0  0  0  0  0000  8     49.488  -0.352  0   1  41.41     4.55   63.2   48.0       *       *  10.134      *      *   
2MASXJ19233724+1729028  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    52.098   1.042  0  -2   2.95     4.56   60.8   57.2  10.972   9.711   8.541   1.17   2.43   
2MASXJ19240313+1428339  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     49.497  -0.472  0  -2  18.49     4.55   40.0   36.8       *       *  10.495      *      *   
2MASXJ19250068+1725254  0  0 0  1   0  0 0 0  0 0   0  0 1   7 0 0 0   0 0 0  0  0  0  0000  -7    52.202   0.721  0   1   7.15     4.62   42.4   33.9  99.99   99.99   10.308  89.68  89.68   
2MASXJ19251779+1512247  0  0 0  1   0  0 0 0  0 0   0  0 1   7 0 0 0   0 0 0  0  0  0  0000  -7    50.283  -0.390  0   1   4.67     4.47   47.6   28.6  99.99   99.99    9.698  90.29  90.29   
2MASXJ19255793+1503017  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    50.222  -0.607  0   1   3.05     4.57      *      *  99.99   10.867   8.918   1.95  91.07   
2MASXJ19273202+1743256  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    52.752   0.335  0   1   3.37     4.63   35.6   19.2  99.99   99.99   10.304  89.69  89.69   
2MASXJ19273482+1754366  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -8    52.921   0.414  0   1   2.94     4.59   29.4   15.3  99.99   99.99   10.808  89.18  89.18   
2MASXJ19281448+1219371  8  0 0  0   0  0 0 0  0 0   0  0 1   8 0 5 0   0 0 0  0  0  0  0000  8     48.089  -2.388  0  -2   0.60     4.39   18.0   11.9  13.104       *  11.910      *   1.19   
2MASXJ19282817+1930293  0  0 0  1   0  0 0 0  0 0   0  0 1   8 1 0 0   0 0 0  0  0  0  0000  7     54.426   0.992  0   1   3.64     4.58   59.6   46.5  11.996  10.787   9.879   0.91   2.12   
2MASXJ19291755+1756206  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -8    53.141   0.070  0   1   6.29     4.53   36.6   25.6  99.99   11.819   9.451   2.37  90.54   
2MASXJ19291770+1756136  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -8    53.140   0.069  0   1   6.24     4.52   50.2   40.2  99.99   99.99    9.852  90.14  90.14   
2MASXJ19292085+1757146  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -8    53.161   0.066  0   1   6.21     4.52   21.2   17.0  99.99   99.99   11.292  88.70  88.70   
2MASXJ19293185+1759456  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    53.218   0.048  0   1   5.06     4.52   35.6   35.6  13.300  99.99    9.758  90.23   3.54   
2MASXJ19302260+1820224  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  8     53.616   0.036  0   1  12.21     4.63  145.6   84.4       *       *   9.463      *      *   
2MASXJ19305466+1728435  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    52.922  -0.489  0   1   4.75     4.61   32.6   11.7  99.99   99.99   10.330  89.66  89.66   
2MASXJ19314991+1643330  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -7    52.368  -1.044  0   1   2.86     4.50   76.2   59.4  99.99   99.99    9.860  90.13  90.13   
2MASXJ19321605+1717536  0  0 0  1   0  0 0 0  0 0   0  0 1   8 0 0 0   0 0 0  0  0  0  0000  -8    52.920  -0.859  0   1   2.77     4.51   34.4   20.0  99.99   99.99   10.224  89.77  89.77   
